brucella ovis
streptococcus pneumoniae
mycobacterium tuberculosis
salmonella enterica
salmonella enterica
listeria monocytogenes
sphingomonas wittichii
pseudomonas aeruginosa
streptococcus pneumoniae
candidatus liberibacter
ralstonia sp
streptococcus pneumoniae
salmonella enterica
salmonella enterica
streptococcus equi
clostridioides difficile
geoglobus acetivorans
bacillus sp
escherichia coli
staphylococcus aureus
mycobacterium tuberculosis
salmonella enterica
gilliamella apicola
pediococcus pentosaceus
pseudomonas syringae
listeria monocytogenes
enterococcus faecalis
achromobacter xylosoxidans
mycobacterium tuberculosis
streptococcus pneumoniae
mycobacterium tuberculosis
vibrio cholerae
streptococcus pneumoniae
campylobacter fetus
salmonella enterica
salmonella enterica
mycobacterium tuberculosis
enterobacter asburiae
streptococcus pneumoniae
salmonella enterica
streptococcus ratti
escherichia coli
listeria innocua
streptococcus pneumoniae
salmonella enterica
mycobacterium tuberculosis
staphylococcus aureus
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
candidatus phytoplasma
corynebacterium crenatum
mycoplasma dispar
escherichia coli
acinetobacter towneri
acinetobacter baumannii
salmonella enterica
klebsiella variicola
rhizobium sp
streptococcus pneumoniae
acinetobacter sp
paenibacillus sp
pseudomonas aeruginosa
burkholderia pseudomallei
vibrio parahaemolyticus
mycobacterium tuberculosis
acinetobacter gyllenbergii
achromobacter xylosoxidans
escherichia coli
streptococcus pneumoniae
shigella sonnei
brucella melitensis
streptococcus pneumoniae
verrucomicrobia bacterium
rothia aeria
staphylococcus aureus
mycobacterium tuberculosis
salmonella enterica
staphylococcus aureus
burkholderia pseudomallei
yersinia enterocolitica
acinetobacter sp
streptomyces viridochromogenes
escherichia coli
pseudomonas aeruginosa
mycobacterium tuberculosis
salmonella enterica
mycobacterium tuberculosis
burkholderia pseudomallei
staphylococcus aureus
streptococcus pyogenes
escherichia coli
klebsiella pneumoniae
salmonella enterica
staphylococcus aureus
xylella fastidiosa
acinetobacter baumannii
enterobacter sp
francisella tularensis
streptococcus pneumoniae
salmonella enterica
candidate division
staphylococcus aureus
salmonella enterica
streptococcus pneumoniae
staphylococcus aureus
francisella tularensis
yersinia enterocolitica
geobacillus thermodenitrificans
vibrio crassostreae
staphylococcus aureus
salmonella enterica
streptococcus pneumoniae
escherichia coli
pseudomonas putida
staphylococcus aureus
gordonia rhizosphera
streptococcus pyogenes
klebsiella pneumoniae
mycobacterium tuberculosis
staphylococcus aureus
lacimicrobium alkaliphilum
chlamydia trachomatis
caldicellulosiruptor owensensis
escherichia coli
lactobacillus paracasei
streptomyces glaucescens
escherichia coli
achromobacter sp
enterobacter sp
enterococcus faecalis
bacillus thuringiensis
mycobacterium tuberculosis
klebsiella pneumoniae
salmonella enterica
escherichia coli
yersinia pestis
salmonella enterica
trueperella pyogenes
escherichia coli
enterobacter ludwigii
mycobacterium tuberculosis
streptococcus pneumoniae
klebsiella michiganensis
staphylococcus aureus
vibrio parahaemolyticus
pseudomonas aeruginosa
streptococcus pneumoniae
mycobacterium tuberculosis
prevotella sp
salmonella enterica
salmonella enterica
salmonella enterica
bordetella bronchiseptica
staphylococcus aureus
escherichia coli
ahrensia sp
mycobacterium tuberculosis
staphylococcus aureus
staphylococcus aureus
escherichia coli
salmonella enterica
streptococcus pneumoniae
streptococcus pneumoniae
corynebacterium diphtheriae
mycobacterium tuberculosis
chlamydophila pneumoniae
parcubacteria group
sphaerochaeta globosa
salinivibrio sp
staphylococcus aureus
microcoleus sp
staphylococcus aureus
haemophilus influenzae
vibrio parahaemolyticus
bordetella pertussis
vibrio crassostreae
bifidobacterium dentium
mycobacterium tuberculosis
streptococcus anginosus
helicobacter pylori
streptococcus pneumoniae
streptococcus pneumoniae
vibrio cholerae
shigella sonnei
stenotrophomonas maltophilia
bacteroides fragilis
campylobacter coli
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus equi
legionella geestiana
streptococcus pneumoniae
mycobacterium tuberculosis
enterococcus faecium
klebsiella pneumoniae
yersinia pestis
salmonella enterica
burkholderia pseudomallei
mycobacterium abscessus
parcubacteria group
micromonospora sp
salmonella enterica
mycobacterium tuberculosis
pseudomonas sp
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
streptococcus pneumoniae
salmonella enterica
escherichia coli
klebsiella pneumoniae
salmonella enterica
yersinia frederiksenii
 clostridium
streptococcus pneumoniae
salmonella enterica
staphylococcus haemolyticus
staphylococcus aureus
streptococcus pneumoniae
helicobacter pylori
staphylococcus aureus
listeria monocytogenes
yersinia enterocolitica
streptococcus pneumoniae
pseudomonas aeruginosa
sulfurimonas gotlandica
mycobacterium tuberculosis
pseudomonas stutzeri
borrelia burgdorferi
clostridioides difficile
aminobacterium colombiense
streptococcus pneumoniae
legionella tucsonensis
escherichia coli
klebsiella pneumoniae
defluviitoga tunisiensis
streptococcus pneumoniae
streptococcus pneumoniae
salmonella enterica
streptococcus pneumoniae
staphylococcus aureus
mycobacterium nebraskense
desulfurispirillum indicum
mycobacterium tuberculosis
streptococcus agalactiae
bacillus sp
staphylococcus aureus
salmonella enterica
zymomonas mobilis
marinomonas sp
bacillus thermoamylovorans
staphylococcus warneri
microgenomates group
thermosipho africanus
sphingobium sp
pseudomonas aeruginosa
staphylococcus aureus
shigella sonnei
olsenella sp
escherichia coli
streptococcus pneumoniae
pseudomonas stutzeri
bacillus sp
brevibacillus borstelensis
escherichia coli
streptococcus pneumoniae
mycobacterium tuberculosis
pasteurella multocida
bacteroides sp
achromobacter xylosoxidans
streptococcus pneumoniae
streptococcus pneumoniae
mycobacterium abscessus
mycobacterium abscessus
acinetobacter baumannii
salmonella enterica
salmonella enterica
salmonella enterica
escherichia coli
enterococcus faecalis
staphylococcus aureus
microvirga sp
burkholderia mallei
mycobacterium tuberculosis
staphylococcus aureus
peptostreptococcus anaerobius
capnocytophaga sp
haemophilus influenzae
legionella steigerwaltii
escherichia coli
acinetobacter baumannii
salmonella enterica
chlamydia trachomatis
enterococcus faecalis
mycobacterium bovis
acinetobacter sp
porphyromonas gingivalis
clostridioides difficile
mycobacterium tuberculosis
herbaspirillum sp
staphylococcus aureus
yersinia enterocolitica
lactobacillus ingluviei
clostridioides difficile
staphylococcus aureus
salmonella enterica
streptococcus pneumoniae
anabaena sp
acinetobacter baumannii
rickettsia rhipicephali
acinetobacter baumannii
mycobacterium tuberculosis
streptococcus pneumoniae
desulfosporosinus youngiae
pseudomonas aeruginosa
yersinia ruckeri
neisseria meningitidis
streptococcus pneumoniae
escherichia coli
chlorobaculum parvum
streptococcus equi
shigella flexneri
pseudoalteromonas spongiae
moraxella lacunata
brevundimonas sp
escherichia coli
gordonia jacobaea
streptococcus pneumoniae
mycoplasma hyosynoviae
staphylococcus aureus
thalassolituus oleivorans
streptococcus pneumoniae
arcobacter butzleri
lactobacillus reuteri
mycobacterium tuberculosis
campylobacter jejuni
mycobacterium tuberculosis
yersinia pseudotuberculosis
salmonella enterica
klebsiella pneumoniae
salmonella enterica
vibrio scophthalmi
streptococcus pneumoniae
salmonella enterica
vibrio cholerae
bordetella bronchiseptica
staphylococcus aureus
shigella sonnei
streptococcus pneumoniae
bradyrhizobium sp
streptococcus agalactiae
enterococcus cecorum
pseudomonas protegens
rheinheimera mesophila
 haemophilus
salmonella enterica
salmonella enterica
staphylococcus aureus
 clostridium
staphylococcus aureus
pseudomonas aeruginosa
streptococcus equi
salmonella enterica
mycobacterium tuberculosis
burkholderia pseudomallei
streptococcus pneumoniae
escherichia coli
streptococcus pneumoniae
staphylococcus aureus
streptococcus pyogenes
staphylococcus aureus
pseudomonas mediterranea
streptococcus pyogenes
streptomyces iranensis
streptococcus pneumoniae
methanospirillum hungatei
mycobacterium elephantis
helicobacter apodemus
burkholderia pseudomallei
dehalococcoides mccartyi
acetobacteraceae bacterium
streptococcus pneumoniae
pedobacter sp
staphylococcus aureus
brucella canis
 enterobacter
streptococcus pneumoniae
enterococcus phoeniculicola
salmonella enterica
staphylococcus aureus
caldimicrobium thiodismutans
staphylococcus aureus
salmonella enterica
acinetobacter baumannii
staphylococcus aureus
mycobacterium tuberculosis
spiroplasma poulsonii
staphylococcus aureus
salmonella enterica
leclercia sp
trueperella pyogenes
streptococcus pneumoniae
neisseria gonorrhoeae
escherichia coli
staphylococcus aureus
vibrio mimicus
mycobacterium tuberculosis
staphylococcus aureus
escherichia coli
mycobacterium tuberculosis
mycobacterium tuberculosis
salmonella enterica 1245255  
salmonella enterica
chlamydia trachomatis
streptococcus pneumoniae
neisseria meningitidis
mycobacterium abscessus
staphylococcus aureus
mycobacterium tuberculosis
streptococcus pneumoniae
escherichia coli
escherichia coli
chlamydia trachomatis
klebsiella pneumoniae
salmonella enterica
shigella sonnei
leptospira interrogans
streptococcus pneumoniae
burkholderia pseudomallei
bacillus velezensis
mycobacterium tuberculosis
salmonella enterica
yersinia pestis
ilyobacter polytropus
streptococcus pneumoniae
staphylococcus aureus
thiobacillus denitrificans
staphylococcus aureus
escherichia coli
pseudomonas aeruginosa
escherichia coli
streptococcus pneumoniae
neisseria gonorrhoeae
staphylococcus aureus
streptococcus agalactiae
klebsiella pneumoniae
flavobacterium fryxellicola
mycobacterium tuberculosis
yersinia pestis
streptococcus suis
staphylococcus aureus
sulfolobus islandicus
mycobacterium tuberculosis
mycobacterium tuberculosis
escherichia coli
staphylococcus aureus
prochlorococcus marinus
bacillus safensis
staphylococcus aureus
burkholderia mallei
mycobacterium tuberculosis
acinetobacter baumannii
staphylococcus aureus
acinetobacter baumannii
staphylococcus aureus
streptomyces sp
butyrivibrio fibrisolvens
frigoribacterium sp
escherichia coli
streptococcus pneumoniae
propionibacterium freudenreichii
streptococcus equi
moraxella catarrhalis
streptococcus pneumoniae
streptococcus pneumoniae
brucella melitensis
mycobacterium peregrinum
lactobacillus paracasei
salmonella enterica
streptococcus thermophilus
mycobacterium tuberculosis
salmonella enterica
microgenomates group
acinetobacter baumannii
clostridioides difficile
bordetella pertussis
streptococcus pneumoniae
dehalococcoides mccartyi
agrobacterium tumefaciens
salmonella enterica
salmonella enterica
paludibacter propionicigenes
bacterium jgi
staphylococcus aureus
rhodococcus sp
rubellimicrobium mesophilum
mycobacterium tuberculosis
streptococcus pneumoniae
salmonella enterica
streptococcus pneumoniae
parcubacteria group
mycobacterium tuberculosis
mycobacterium tuberculosis
streptococcus pneumoniae
streptobacillus moniliformis
streptococcus pneumoniae
klebsiella pneumoniae
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
candidatus moranbacteria
streptococcus pneumoniae
lactobacillus diolivorans
mycobacterium tuberculosis
streptococcus pyogenes
staphylococcus aureus
salmonella enterica
candidate division
streptococcus pyogenes
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
streptococcus pneumoniae
photobacterium kishitanii
lactobacillus mali
methanocaldococcus jannaschii
burkholderia pseudomallei
staphylococcus aureus
mycobacterium tuberculosis
mycobacterium tuberculosis
staphylococcus aureus
kitasatospora sp
campylobacter jejuni
thalassobacter stenotrophicus
leptospira santarosai
bacillus butanolivorans
salmonella enterica
acinetobacter haemolyticus
streptococcus pneumoniae
actinobacillus pleuropneumoniae
mycobacterium tuberculosis
bacillus anthracis
streptococcus pneumoniae
oceanimonas sp
enterobacter hormaechei
salmonella enterica
bacillus velezensis
streptococcus pneumoniae
acinetobacter junii
salmonella enterica
streptococcus pneumoniae
streptococcus salivarius
bifidobacterium stellenboschense
staphylococcus aureus
shigella sonnei
escherichia coli
escherichia coli
staphylococcus aureus
burkholderia pseudomallei
escherichia coli
neisseria gonorrhoeae
wolbachia 
salmonella enterica
staphylococcus aureus
bacteroides salyersiae
staphylococcus aureus
candidatus woesebacteria
staphylococcus aureus
micrococcus luteus
neisseria meningitidis
escherichia coli
acinetobacter baumannii
salmonella enterica
salmonella enterica
streptococcus pneumoniae
parcubacteria group
aliiglaciecola lipolytica
pseudomonas sp
shigella sonnei
mycobacterium tuberculosis
candidatus kaiserbacteria
parcubacteria group
klebsiella pneumoniae
staphylococcus aureus
staphylococcus aureus
salmonella enterica
fervidicella metallireducens
methanobacterium congolense
streptococcus pyogenes
streptococcus pneumoniae
clostridioides difficile
staphylococcus aureus
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
salmonella enterica
streptococcus pneumoniae
helicobacter pylori
streptococcus pneumoniae
pseudomonas sp
pseudomonas fluorescens
mycobacterium tuberculosis
campylobacter gracilis
terrimicrobium sacchariphilum
eubacterium limosum
myxococcus stipitatus
staphylococcus aureus
salmonella enterica
salmonella enterica
shigella sonnei
enterococcus faecium
clostridioides difficile
streptococcus pneumoniae
parcubacteria group
staphylococcus aureus
bacillus thuringiensis
streptococcus pneumoniae
escherichia coli
streptococcus pneumoniae
staphylococcus aureus
enterococcus faecalis
staphylococcus aureus
yersinia enterocolitica
shigella sonnei
parcubacteria group
staphylococcus aureus
chthoniobacter flavus
helicobacter pylori
moraxella ovis
martelella sp
staphylococcus aureus
erwinia amylovora
staphylococcus aureus
bacillus cereus
streptococcus sp
mycobacterium tuberculosis
lysinibacillus sphaericus
neisseria meningitidis
salmonella enterica
acinetobacter baumannii
salmonella enterica
streptococcus pneumoniae
streptococcus pneumoniae
thalassobius mediterraneus
staphylococcus aureus
mycobacterium tuberculosis
staphylococcus aureus
streptococcus pneumoniae
klebsiella pneumoniae
staphylococcus aureus
pseudomonas aeruginosa
vibrio cholerae
microbulbifer sp
staphylococcus aureus
bacillus cereus
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
clostridioides difficile
neisseria meningitidis
staphylococcus aureus
desulfomicrobium baculatum
staphylococcus aureus
mycobacterium sp
lactobacillus iners
mycobacterium tuberculosis
vibrio parahaemolyticus
streptococcus pneumoniae
